@relation yelp_prop_pivot5_nom_6871reviews
@attribute alpha_ratio numeric
@attribute punctuation_frequency numeric
@attribute obfuscation numeric
@attribute numerals numeric
@attribute function_word_rate numeric
@attribute deixis numeric
@attribute word_count numeric
@attribute usefulness {1, 0}
@data
0.7596899224806202,0.041343669250646,41.15526315789474,0.0,0.6888888888888889,0.9121447028423773,76,1
0.7987804878048781,0.021341463414634148,43.875,0.0,0.5970149253731343,0.9359756097560976,60,0
0.782,0.024,65.52640374331551,0.003,0.558252427184466,0.925,188,1
0.775,0.043055555555555555,58.054590570719604,0.002777777777777778,0.5641025641025641,0.9208333333333333,124,0
0.7606263982102909,0.03467561521252797,38.3939393939394,0.012304250559284116,0.6102564102564103,0.901565995525727,166,1
0.7686116700201208,0.03420523138832998,52.15833333333334,0.004024144869215292,0.6545454545454545,0.9255533199195171,96,0
0.7684294871794872,0.024839743589743588,52.47245614035088,0.00641025641025641,0.6666666666666666,0.9174679487179487,228,1
0.7921052631578948,0.03684210526315789,57.95887445887446,0.0,0.5844155844155844,0.9052631578947369,66,0
0.7608942781356575,0.023493747631678667,73.52887988536983,0.004168245547555892,0.6869851729818781,0.9336870026525199,547,1
0.779020979020979,0.016783216783216783,82.20745920745921,0.004195804195804196,0.6381578947368421,0.9426573426573427,143,0
0.7884856070087609,0.028785982478097622,59.79865424430642,0.005632040050062578,0.5273311897106109,0.9155193992490613,276,1
0.875,0.0,15.75,0.0,0.25,0.9166666666666666,4,0
0.7894736842105263,0.025799793601651185,83.61824953445064,0.0,0.6030150753768844,0.9174406604747162,179,1
0.7753863134657837,0.0380794701986755,78.07285429141716,0.0005518763796909492,0.5989445910290238,0.9116997792494481,334,0
0.7678883071553229,0.048283885980221056,41.05989071038251,0.031995346131471786,0.5357142857142857,0.7888307155322862,183,1
0.7741935483870968,0.04105571847507331,53.87567567567568,0.0009775171065493646,0.5829596412556054,0.9100684261974584,185,0
0.7883646358222629,0.02244617498854787,80.82508220679576,0.005038937242327073,0.5763888888888888,0.9317453046266606,391,1
0.7527386541471048,0.04225352112676056,55.01652892561984,0.004694835680751174,0.6133333333333333,0.9014084507042254,121,0
0.7593865679534638,0.0523532522474881,42.81152325362455,0.004230565838180857,0.5710900473933649,0.8873611845584347,339,1
0.7914230019493177,0.025341130604288498,59.887719298245614,0.0,0.5754716981132075,0.9239766081871345,95,0
0.7760252365930599,0.031545741324921134,85.45839580209895,0.0031545741324921135,0.5979899497487438,0.926919032597266,351,1
0.794392523364486,0.037383177570093455,29.94736842105263,0.0,0.5909090909090909,0.9345794392523364,19,0
0.7595048629531388,0.04332449160035367,55.68030629337162,0.013262599469496022,0.6639004149377593,0.900972590627763,199,1
0.755192878338279,0.040059347181008904,77.49462365591397,0.013353115727002967,0.5664335664335665,0.8991097922848664,125,0
0.7807412538967786,0.025285763768617943,82.52234409912654,0.0020782819535850364,0.5947712418300654,0.9352268791132664,547,1
0.7885350318471338,0.016560509554140127,81.52638888888889,0.0025477707006369425,0.6086956521739131,0.935031847133758,144,0
0.7525,0.0325,52.443993506493506,0.01125,0.5625,0.92375,156,1
0.7539766702014846,0.02863202545068929,54.74984984984985,0.003181336161187699,0.6486486486486487,0.9225874867444327,185,0
0.7714285714285715,0.044897959183673466,27.408695652173915,0.0,0.5849056603773585,0.9020408163265307,46,1
0.7721518987341772,0.03850210970464135,46.87921763677913,0.0010548523206751054,0.642512077294686,0.9098101265822784,347,1
0.7457627118644068,0.05649717514124294,27.450216450216452,0.0,0.6521739130434783,0.8813559322033898,33,0
0.7872892347600519,0.02594033722438392,67.01666666666667,0.0038910505836575876,0.6387096774193548,0.9273670557717251,140,0
0.7602441150828247,0.04795117698343505,61.85079202861523,0.0034873583260680036,0.6015625,0.9128160418482999,207,1
0.7619047619047619,0.028011204481792718,32.09313725490196,0.0,0.6744186046511628,0.8879551820728291,68,0
0.7709637046307884,0.04130162703379224,50.20442219440968,0.0050062578222778474,0.5783132530120482,0.9111389236545682,142,1
0.7838999609222352,0.0246189917936694,66.89784482758621,0.003907776475185619,0.6564885496183206,0.9269245799140289,464,0
0.771560236998025,0.026333113890717578,71.60616229408176,0.0026333113890717576,0.6876876876876877,0.9414088215931534,298,1
0.7678571428571429,0.07142857142857142,21.77777777777778,0.0,0.5714285714285714,0.8928571428571429,9,0
0.7838095238095238,0.037142857142857144,43.11476758535582,0.0,0.6559633027522935,0.9133333333333333,187,1
0.7944078947368421,0.024671052631578948,63.044444444444444,0.003289473684210526,0.5901639344262295,0.9259868421052632,108,0
0.762157382847038,0.028293545534924844,77.28826291079812,0.011494252873563218,0.5843621399176955,0.9257294429708223,213,1
0.7444963308872582,0.056037358238825885,51.76296296296296,0.01067378252168112,0.6111111111111112,0.8799199466310874,272,0
0.7857142857142857,0.03968253968253968,87.26436781609196,0.0,0.58,0.9166666666666666,87,1
0.7733990147783252,0.014778325123152709,53.8,0.009852216748768473,0.5777777777777777,0.9605911330049262,40,0
0.7580747308423053,0.03673210892970234,59.3758865248227,0.013932868904369854,0.5621301775147929,0.8923369221025966,282,1
0.7581699346405228,0.04738562091503268,44.00996884735202,0.008169934640522876,0.6201550387596899,0.8856209150326797,107,0
0.7968149368478857,0.017023613399231193,82.37837094111173,0.007688083470620538,0.49142857142857144,0.9319055464030752,316,1
0.7879194630872484,0.0174496644295302,77.67007299270074,0.0013422818791946308,0.6153846153846154,0.9463087248322147,137,0
0.7423312883435583,0.05889570552147239,32.504047093451064,0.0049079754601227,0.6331658291457286,0.8723926380368098,151,1
0.7582467239042024,0.026208766380478987,71.39849088838268,0.0027112516945323093,0.6859344894026975,0.9308630817894261,439,0
0.7947332883187036,0.025658338960162053,80.96078230595944,0.001012829169480081,0.5820379965457686,0.9314652261985145,514,1
0.7871148459383753,0.0196078431372549,47.13970588235294,0.0,0.6052631578947368,0.927170868347339,68,0
0.7719546742209632,0.032577903682719546,66.90773405698779,0.0,0.6089743589743589,0.9320113314447592,134,1
0.8163265306122449,0.02040816326530612,41.6,0.0,0.42857142857142855,0.9183673469387755,20,0
0.7617554858934169,0.04467084639498432,57.665314009661834,0.004702194357366771,0.6137184115523465,0.9130094043887147,225,1
0.7748251748251749,0.027972027972027972,92.203007518797,0.004195804195804196,0.6148648648648649,0.9370629370629371,133,0
0.7717696629213483,0.02949438202247191,59.56088235294117,0.002106741573033708,0.5659163987138264,0.9206460674157303,272,1
0.8198198198198198,0.021021021021021023,51.59029649595687,0.0,0.5166666666666667,0.924924924924925,53,0
0.8018648018648019,0.02564102564102564,57.25666666666667,0.0,0.6385542168674698,0.9557109557109557,75,1
0.7760210803689065,0.023715415019762844,53.25221445221445,0.0013175230566534915,0.6280487804878049,0.9235836627140975,143,0
0.7864349775784754,0.020739910313901346,91.78529411764707,0.0,0.5902964959568733,0.9389013452914798,340,1
0.7682119205298014,0.026490066225165563,40.983333333333334,0.0,0.6285714285714286,0.9337748344370861,30,0
0.7825261158594492,0.030389363722697058,48.45965934558494,0.000949667616334283,0.5848214285714286,0.9135802469135802,194,1
0.7857142857142857,0.016483516483516484,48.479729729729726,0.0,0.625,0.9395604395604396,37,0
0.7686762778505898,0.028833551769331587,75.21594684385383,0.001310615989515072,0.6696165191740413,0.9344692005242464,301,1
0.7794457274826789,0.02915704387990762,73.04693562123458,0.001443418013856813,0.6421768707482993,0.924364896073903,647,0
0.7694117647058824,0.03764705882352941,44.694117647058825,0.0058823529411764705,0.6149732620320856,0.9176470588235294,153,1
0.7569767441860465,0.03255813953488372,47.43708408953418,0.0011627906976744186,0.6732673267326733,0.9325581395348838,175,0
0.7372400756143668,0.04725897920604915,55.53333333333333,0.008506616257088847,0.6097560975609756,0.8941398865784499,195,1
0.7951807228915663,0.024096385542168676,23.964285714285715,0.0,0.4444444444444444,0.9156626506024096,14,0
0.7793427230046949,0.03568075117370892,73.72432432432433,0.0018779342723004694,0.5844748858447488,0.9248826291079812,185,1
0.777306468716861,0.022269353128313893,69.23677979479083,0.008483563096500531,0.5786802030456852,0.926829268292683,181,0
0.7551652892561983,0.04338842975206612,59.16160310277957,0.0,0.6517857142857143,0.9018595041322314,182,1
0.7976088812980359,0.027327070879590094,72.0682467161622,0.0,0.6623376623376623,0.9368061485909479,206,0
0.7715196599362381,0.025504782146652496,53.86317567567568,0.010626992561105207,0.5841584158415841,0.9165781083953242,352,1
0.7681324957167333,0.026270702455739578,63.13023399014779,0.0,0.6414141414141414,0.9388920616790406,336,0
0.7463002114164905,0.040169133192389,64.66114180478822,0.012684989429175475,0.6467889908256881,0.9016913319238901,181,1
0.7755102040816326,0.031462585034013606,64.46894262683736,0.003401360544217687,0.657258064516129,0.939625850340136,222,0
0.7959459459459459,0.016216216216216217,107.32142857142857,0.0,0.6052631578947368,0.95,140,1
1.0,0.0,3.0,0.0,0.0,1.0,1,0
0.7740841248303935,0.030529172320217096,62.082097378277155,0.0,0.6063492063492063,0.9260515603799185,267,1
0.7569310122501612,0.03288201160541586,54.02772277227723,0.0006447453255963894,0.6575342465753424,0.935525467440361,303,0
0.7681874229346486,0.040690505548705305,51.407828282828284,0.0,0.6301369863013698,0.9093711467324291,288,1
0.8,0.01904761904761905,38.38333333333333,0.0,0.5454545454545454,0.9333333333333333,20,0
0.7972779369627507,0.0164756446991404,63.811939268461,0.002148997134670487,0.6115107913669064,0.9355300859598854,252,1
0.7843551797040169,0.021141649048625793,82.02150537634408,0.0,0.673469387755102,0.9534883720930233,93,0
0.782392026578073,0.020764119601328904,49.04390742001362,0.0024916943521594683,0.6,0.9302325581395349,228,1
0.7702127659574468,0.03234042553191489,75.50604838709677,0.004680851063829788,0.5877551020408164,0.9242553191489362,434,0
0.7958199356913184,0.02572347266881029,64.24128440366972,0.003215434083601286,0.5447154471544715,0.932475884244373,109,1
0.785234899328859,0.0174496644295302,109.08333333333333,0.0026845637583892616,0.6948051948051948,0.9409395973154362,144,0
0.7827687776141384,0.020618556701030927,71.02280334728033,0.007363770250368188,0.5587188612099644,0.927098674521355,239,1
0.7761194029850746,0.03582089552238806,50.52764976958525,0.005970149253731343,0.647887323943662,0.9253731343283582,62,0
0.7428003972194638,0.038728897715988087,65.77215608465609,0.010923535253227408,0.5757575757575758,0.9056603773584906,189,1
0.7799227799227799,0.02895752895752896,45.77150537634408,0.0,0.6355140186915887,0.9227799227799228,94,0
0.7733674775928298,0.04566794707639778,61.340537084398974,0.0017072129748186087,0.593186372745491,0.9112249253094323,391,1
0.7727272727272727,0.024242424242424242,44.178030303030305,0.0,0.52,0.9272727272727272,66,0
0.7787769784172662,0.039568345323741004,82.10267857142857,0.0035971223021582736,0.6052631578947368,0.9100719424460432,96,1
0.7790322580645161,0.025806451612903226,54.13375350140056,0.004838709677419355,0.6240601503759399,0.9419354838709677,119,0
0.7608465608465609,0.02328042328042328,51.670722031208676,0.0021164021164021165,0.6909090909090909,0.9248677248677248,199,1
0.7835926449787836,0.018387553041018388,66.32688588007737,0.0,0.7077922077922078,0.9476661951909476,141,0
0.7322834645669292,0.07874015748031496,37.352380952380955,0.0,0.6865671641791045,0.8976377952755905,45,1
0.7797927461139896,0.022020725388601035,80.37931034482759,0.006476683937823834,0.6257668711656442,0.9326424870466321,145,0
0.7707253886010362,0.03238341968911917,58.4014598540146,0.0025906735751295338,0.5766871165644172,0.9132124352331606,137,1
0.8120300751879699,0.03007518796992481,37.13636363636364,0.0,0.52,0.924812030075188,22,0
0.7254464285714286,0.03794642857142857,42.438383838383835,0.020089285714285716,0.5925925925925926,0.875,90,1
0.7850078084331078,0.029151483602290473,89.62987012987013,0.002082248828735034,0.6395939086294417,0.9323269130661114,350,0
0.7697160883280757,0.02050473186119874,59.78909090909091,0.0,0.6413793103448275,0.9337539432176656,125,1
0.7832167832167832,0.03496503496503497,51.030942334739805,0.0,0.5454545454545454,0.9230769230769231,79,0
0.7464788732394366,0.056338028169014086,29.52777777777778,0.023474178403755867,0.5217391304347826,0.8544600938967136,36,1
0.7891760904684976,0.018174474959612278,77.83227625088091,0.0,0.6698841698841699,0.931340872374798,473,0
0.76797829036635,0.027137042062415198,75.23108108108109,0.0013568521031207597,0.6407185628742516,0.9145183175033921,148,1
0.7618724559023067,0.03459972862957938,53.46278152436697,0.009497964721845319,0.6144200626959248,0.9165535956580733,271,1
0.7723076923076924,0.04153846153846154,43.892857142857146,0.003076923076923077,0.6159420289855072,0.8953846153846153,116,0
0.7609561752988048,0.027888446215139442,100.96000000000001,0.00597609561752988,0.6923076923076923,0.9243027888446215,100,0
0.761769710720363,0.033465683494044246,46.30671641791045,0.005104934770277935,0.6111111111111112,0.9103800340328985,335,1
0.7702702702702703,0.04054054054054054,42.210943695479784,0.0,0.6173913043478261,0.918918918918919,97,0
0.7723970944309927,0.04116222760290557,61.18421052631579,0.0,0.6630434782608695,0.9249394673123487,76,1
0.7816901408450704,0.035211267605633804,31.562962962962963,0.0,0.625,0.9436619718309859,27,0
0.7635327635327636,0.024216524216524215,56.52209492635025,0.007122507122507123,0.6645569620253164,0.9316239316239316,141,1
0.7821782178217822,0.01485148514851485,63.73448275862069,0.0016501650165016502,0.6439393939393939,0.9471947194719472,116,0
0.7998784687056917,0.02126797650394977,72.6715945792961,0.0024306258861656878,0.5251046025104602,0.9331577881304436,846,1
0.6956521739130435,0.17391304347826086,12.433333333333334,0.0,0.6666666666666666,0.8043478260869565,7,0
0.7888949972512369,0.02199010445299615,72.4909645909646,0.007146783947223749,0.596100278551532,0.9263331500824629,315,1
0.7891304347826087,0.02826086956521739,53.445850914205344,0.004347826086956522,0.6063829787234043,0.9065217391304348,79,0
0.7797066014669927,0.029339853300733496,68.88941365175549,0.009535452322738386,0.5644171779141104,0.9154034229828851,724,1
0.7829457364341085,0.03875968992248062,35.708333333333336,0.0,0.7037037037037037,0.9534883720930233,24,0
0.7988165680473372,0.026627218934911243,71.25,0.0,0.5230769230769231,0.9260355029585798,60,1
0.7444237918215614,0.05018587360594796,56.91702127659574,0.007434944237918215,0.4851063829787234,0.8977695167286245,188,0
0.767175572519084,0.026717557251908396,46.8235294117647,0.0,0.65,0.9312977099236641,52,1
0.8,0.08,15.5,0.0,0.5,0.92,4,0
0.7761790567545963,0.01838529176658673,106.36241134751774,0.009592326139088728,0.5954198473282443,0.9120703437250199,235,1
0.7934782608695652,0.029891304347826088,51.925,0.008152173913043478,0.6338028169014085,0.9116847826086957,120,1
0.7193877551020408,0.10714285714285714,33.21212121212121,0.00510204081632653,0.7272727272727273,0.8316326530612245,33,0
0.7679814385150812,0.024361948955916472,60.31180124223603,0.004640371229698376,0.6597938144329897,0.9176334106728539,161,0
0.775811209439528,0.029498525073746312,58.442708333333336,0.0029498525073746312,0.6575342465753424,0.943952802359882,64,1
0.7876712328767124,0.03424657534246575,39.791666666666664,0.0,0.6721311475409836,0.9383561643835616,48,0
0.769,0.025,46.17965129110571,0.006,0.6711111111111111,0.936,197,1
0.7770700636942676,0.03821656050955414,34.56666666666667,0.0,0.6,0.9299363057324841,30,0
0.7404697728147863,0.04697728147862919,50.81341719077568,0.009241432422025414,0.6067796610169491,0.8991143627262226,482,1
0.746031746031746,0.07936507936507936,18.666666666666668,0.0,0.7333333333333333,0.9365079365079365,12,0
0.7852257181942545,0.02051983584131327,69.61281883584041,0.005471956224350205,0.6118421052631579,0.9398084815321477,139,1
0.7579143389199255,0.035381750465549346,62.14464925755248,0.0037243947858473,0.6330645161290323,0.9152700186219739,217,0
0.7882037533512064,0.024128686327077747,68.03814793244031,0.002680965147453083,0.5223214285714286,0.9124218051831993,202,1
0.7609756097560976,0.03902439024390244,32.50965250965251,0.0,0.62,0.9365853658536586,37,0
0.7599206349206349,0.02976190476190476,35.96907216494846,0.011904761904761904,0.6521739130434783,0.9166666666666666,97,1
0.7745098039215687,0.029411764705882353,36.904761904761905,0.0,0.5833333333333334,0.9215686274509803,21,0
0.7640449438202247,0.029775280898876405,67.8478835978836,0.0050561797752808986,0.5852417302798982,0.9157303370786517,336,1
0.7637540453074434,0.032362459546925564,36.216374269005854,0.006472491909385114,0.7,0.9385113268608414,57,0
0.7678417884780739,0.030954428202923472,44.093317972350235,0.0034393809114359416,0.6486486486486487,0.9157351676698194,217,1
